time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
PREF,CourseWidth,13
PREF,SlopeAngle,8
PREF,PlayerFSpeed,95
PREF,PlayerHSpeed,8
PREF,CameraHeight,3
PREF,SubjectID,12
PREF,Method,4
PREF,RandomSeed,9
PREF,ThresholdAngleDeg,4.14
PREF,Blur_OuterRad,140
PREF,Blur_MaxSigmaPx,0.8000001
PREF,"SnowPlaneNormal",0,0.9902681,0.1391731
PREF,"SnowPlanePoint",0,-56.21634,400
START_REL_SEC,0
28.14093,24.06275,-55.33906,394.1172,-5.109939,2.911685,0.0521007,-0.02667284,0.04352587,-0.02691917,-0.9983334,-5.210887,2.882263,0.05314553,0.07329108,-0.1457661,0.9866006,19,0.7,-11.91151,100.4086,20,-5.7,-30.00389,229.1425
28.16891,12.85,-35.28067,252.2255,-4.704619,2.924267,0.0520753,-0.02744968,0.03777135,-0.02696359,-0.9985453,-4.800791,2.896891,0.05248106,0.06904101,-0.1493314,0.9863739,19,0.7,-11.54155,97.77623,20,-5.7,-29.63393,226.5101
28.19672,9.313998,-29.03377,206.9451,-4.294463,2.936754,0.05254294,-0.02694217,0.03230241,-0.02804633,-0.9987212,-4.384252,2.911248,0.05210769,0.0652943,-0.1522697,0.9861798,19,0.7,-11.17391,95.16033,20,-5.7,-29.26629,223.8942
28.22482,9.686049,-29.03373,206.9449,-3.875886,2.948466,0.05293855,-0.02787677,0.02767156,-0.0297533,-0.9987853,-4.012184,2.911248,0.05210769,0.0652943,-0.1522697,0.9861798,19,0.7,-10.80244,92.51722,20,-5.7,-28.89483,221.2511
28.2525,8.2114,-26.14704,186.405,-3.45149,2.959374,0.05348554,-0.02938558,0.02278344,-0.03057112,-0.9988407,-3.581347,2.925845,0.05225015,0.06240365,-0.1538449,0.9861225,19,0.7,-10.43639,89.91259,20,-5.7,-28.52877,218.6465
28.2804,6.969858,-21.87371,155.9987,-3.022107,2.969239,0.05416594,-0.02890229,0.01886376,-0.03042519,-0.998941,-3.144675,2.940222,0.05264807,0.06392235,-0.1568204,0.9855563,19,0.7,-10.06788,87.29051,20,-5.7,-28.16026,216.0244
28.30804,4.01787,-16.11278,115.0076,-2.596241,2.979087,0.05533217,-0.02896298,0.01586422,-0.02879817,-0.9990396,-2.709857,2.953728,0.05305064,0.05764033,-0.1633539,0.9848823,19,0.7,-9.70226,84.689,20,-5.7,-27.79464,213.4229
28.33591,0.1093812,-14.58301,104.1227,-2.163796,2.986988,0.05667737,-0.02568802,0.01366285,-0.02557594,-0.9992494,-2.268906,2.966253,0.05401611,0.02252918,-0.1662417,0.9858277,19,0.7,-9.333816,82.06738,20,-5.7,-27.4262,210.8013
28.36386,4.815086,-32.93346,234.693,-1.731812,2.992732,0.05757968,-0.02303009,0.0114092,-0.02185321,-0.9994308,-1.827986,2.977478,0.05528796,0.0279752,-0.1512276,0.988103,19,0.7,-8.964312,79.43822,20,-5.7,-27.05669,208.1721
28.39227,5.197449,-32.93346,234.693,-1.301653,2.997412,0.05928412,-0.01960852,0.01043972,-0.01869913,-0.9995784,-1.445622,2.977478,0.05528796,0.0279752,-0.1512276,0.988103,19,0.7,-8.588473,76.76399,20,-5.7,-26.68086,205.4979
