time,flag_id,flag_x,flag_y,flag_z,o_x,o_y,o_z,target_dir_x,target_dir_y,target_dir_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,err_deg
34.60535,10,5.7,-7.49,68.9,-0.9659243,2.969316,0.07609344,0.09531932,-0.1495629,0.9841469,0.09037274,-0.1536538,0.9839834,0.3679734
34.62299,10,5.7,-7.49,68.9,-0.8348912,2.975442,0.07417107,0.0934584,-0.149671,0.9843089,0.08390556,-0.1540192,0.9844989,0.6016592
34.64722,10,5.7,-7.49,68.9,-0.6317724,2.975442,0.07417107,0.09057771,-0.149711,0.9845721,0.08390556,-0.1540192,0.9844989,0.454995
34.66467,10,5.7,-7.49,68.9,-0.4994653,2.981459,0.07233143,0.08869664,-0.1498166,0.9847273,0.0766736,-0.1540532,0.9850831,0.7311491
34.68896,10,5.7,-7.49,68.9,-0.2658432,2.987026,0.07027233,0.08537551,-0.1499338,0.9850029,0.07442236,-0.1565342,0.9848647,0.7330202
34.70673,10,5.7,-7.49,68.9,-0.1641374,2.987026,0.07027233,0.08393037,-0.1499523,0.9851244,0.07442236,-0.1565342,0.9848647,0.6626383
34.73071,10,5.7,-7.49,68.9,0.06807168,2.991815,0.06822634,0.08062577,-0.150056,0.9853846,0.07144877,-0.158555,0.9847616,0.7170975
34.74829,10,5.7,-7.49,68.9,0.169328,2.991815,0.06822634,0.07918537,-0.1500733,0.9854987,0.07144877,-0.158555,0.9847616,0.659382
34.77234,10,5.7,-7.49,68.9,0.3991712,2.996086,0.06643152,0.07591134,-0.1501676,0.985742,0.06617235,-0.1516112,0.9862227,0.5647526
34.78986,10,5.7,-7.49,68.9,0.5276624,2.999397,0.06487286,0.07407933,-0.1502314,0.9858715,0.06134896,-0.1496189,0.9868386,0.7327532
34.81421,10,5.7,-7.49,68.9,0.7250424,2.999397,0.06487286,0.07126706,-0.1502623,0.9860742,0.06134896,-0.1496189,0.9868386,0.5709552
34.83179,10,5.7,-7.49,68.9,0.8537671,3.001621,0.06368864,0.06943057,-0.1503104,0.9861978,0.05677846,-0.1512766,0.9868594,0.7281993
34.8559,10,5.7,-7.49,68.9,1.078894,3.003065,0.06304669,0.06621891,-0.1503621,0.9864108,0.05416366,-0.1526546,0.9867943,0.7030433
34.87347,10,5.7,-7.49,68.9,1.17639,3.003065,0.06304669,0.06482777,-0.1503759,0.9865012,0.05416366,-0.1526546,0.9867943,0.6243232
34.89771,10,5.7,-7.49,68.9,1.396809,3.004147,0.06305218,0.06168113,-0.1504211,0.986696,0.05094643,-0.1499483,0.9873803,0.6167554
34.91522,10,5.7,-7.49,68.9,1.519663,3.004953,0.06356418,0.05992691,-0.1504496,0.9867997,0.05145602,-0.1515027,0.9871166,0.4893896
34.93951,10,5.7,-7.49,68.9,1.70669,3.004953,0.06356418,0.05725479,-0.1504733,0.9869547,0.05145602,-0.1515027,0.9871166,0.3374619
34.95703,10,5.7,-7.49,68.9,1.826921,3.005051,0.06469059,0.05553723,-0.1504917,0.9870501,0.0470168,-0.147915,0.9878818,0.5124369
34.98138,10,5.7,-7.49,68.9,2.007617,3.005051,0.06469059,0.05295362,-0.1505128,0.9871889,0.0470168,-0.147915,0.9878818,0.3732531
34.99902,10,5.7,-7.49,68.9,2.124971,3.004431,0.06619668,0.05127627,-0.1505205,0.9872762,0.04565395,-0.1516168,0.9873844,0.3286494
35.02289,10,5.7,-7.49,68.9,2.327678,3.003727,0.06806874,0.04837723,-0.1505365,0.9874201,0.04481866,-0.1506357,0.9875729,0.2036718
35.04047,10,5.7,-7.49,68.9,2.413636,3.003727,0.06806874,0.04714691,-0.1505453,0.9874783,0.04481866,-0.1506357,0.9875729,0.1312212
35.0647,10,5.7,-7.49,68.9,2.610443,3.002575,0.07013774,0.04433061,-0.150553,0.9876075,0.04419637,-0.1516054,0.9874526,0.05934703
35.08228,10,5.7,-7.49,68.9,2.719828,3.001096,0.07251441,0.04276559,-0.1505477,0.9876773,0.04323354,-0.1507062,0.9876328,0.01978234
35.10657,10,5.7,-7.49,68.9,2.883376,3.001096,0.07251441,0.04042261,-0.1505624,0.9877737,0.04323354,-0.1507062,0.9876328,0.1607126
35.12408,11,-5.7,-20.67,162.73,2.98946,2.999265,0.07512069,-0.05279216,-0.1438009,0.9881975,0.04508615,-0.1476655,0.9880092,5.614682
35.14838,11,-5.7,-20.67,162.73,3.171567,2.996974,0.07781661,-0.05389634,-0.1437811,0.9881408,0.04426804,-0.1458611,0.9883142,5.62793
35.16589,11,-5.7,-20.67,162.73,3.247059,2.996974,0.07781661,-0.05435362,-0.1437775,0.9881163,0.04426804,-0.1458611,0.9883142,5.654161
35.19,11,-5.7,-20.67,162.73,3.417536,2.99384,0.08025932,-0.05538708,-0.1437528,0.9880624,0.0353832,-0.146826,0.9885293,5.205637
35.20758,11,-5.7,-20.67,162.73,3.48804,2.99384,0.08025932,-0.05581406,-0.1437494,0.988039,0.0353832,-0.146826,0.9885293,5.230083
35.23181,11,-5.7,-20.67,162.73,3.646096,2.990355,0.08249378,-0.05677205,-0.1437228,0.9879882,0.03637154,-0.1481337,0.9882983,5.344708
35.24939,11,-5.7,-20.67,162.73,3.731527,2.986565,0.08441293,-0.05729015,-0.1436976,0.9879619,0.02278807,-0.1492745,0.9885332,4.600577
35.27393,11,-5.7,-20.67,162.73,3.851297,2.986565,0.08441293,-0.05801523,-0.1436916,0.9879205,0.02278807,-0.1492745,0.9885332,4.642116
35.2912,11,-5.7,-20.67,162.73,3.926909,2.982511,0.08587909,-0.05847366,-0.1436649,0.9878973,0.02448148,-0.1503908,0.9883235,4.77003
35.31537,11,-5.7,-20.67,162.73,4.048133,2.978616,0.08751452,-0.05920819,-0.1436369,0.9878577,0.02437306,-0.1502824,0.9883426,4.805463
35.33282,11,-5.7,-20.67,162.73,4.093288,2.978616,0.08751452,-0.05948148,-0.1436346,0.9878415,0.02437306,-0.1502824,0.9883426,4.821174
35.35718,11,-5.7,-20.67,162.73,4.193527,2.974746,0.08901489,-0.06008887,-0.1436076,0.9878088,0.02322731,-0.1487896,0.988596,4.784505
35.37469,11,-5.7,-20.67,162.73,4.228629,2.974746,0.08901489,-0.06030129,-0.1436058,0.9877961,0.02322731,-0.1487896,0.988596,4.796691
35.39886,11,-5.7,-20.67,162.73,4.306402,2.971095,0.09062505,-0.06077268,-0.1435814,0.9877707,-0.02797375,-0.1490623,0.988432,1.905878
35.41656,11,-5.7,-20.67,162.73,4.343825,2.967626,0.09206867,-0.06099984,-0.14356,0.9877598,-0.06543054,-0.1415493,0.9877665,0.2790645
35.44067,11,-5.7,-20.67,162.73,4.384916,2.967626,0.09206867,-0.06124846,-0.1435578,0.9877449,-0.06543054,-0.1415493,0.9877665,0.2646699
35.45844,11,-5.7,-20.67,162.73,4.408459,2.964226,0.09309077,-0.06139147,-0.1435372,0.9877389,-0.07325596,-0.1391942,0.9875518,0.7238871
35.48242,11,-5.7,-20.67,162.73,4.433815,2.96088,0.09396446,-0.06154538,-0.1435167,0.9877324,-0.075189,-0.1388662,0.9874527,0.8259051
35.50037,11,-5.7,-20.67,162.73,4.434954,2.96088,0.09396446,-0.06155227,-0.1435166,0.9877319,-0.075189,-0.1388662,0.9874527,0.8256681
35.52417,11,-5.7,-20.67,162.73,4.435027,2.957611,0.09486043,-0.06155322,-0.1434979,0.9877346,-0.07826857,-0.139228,0.9871624,0.9891293
35.54199,11,-5.7,-20.67,162.73,4.425368,2.957611,0.09486043,-0.06149478,-0.1434985,0.9877381,-0.07826857,-0.139228,0.9871624,0.9922896
35.56598,11,-5.7,-20.67,162.73,4.400619,2.954673,0.09552968,-0.06134544,-0.1434829,0.9877497,-0.07848411,-0.1400396,0.9870304,1.002296
35.5838,11,-5.7,-20.67,162.73,4.379576,2.951952,0.09600425,-0.06121843,-0.1434682,0.9877596,-0.08312495,-0.1442607,0.9860421,1.260053
35.60779,11,-5.7,-20.67,162.73,4.331575,2.951952,0.09600425,-0.06092799,-0.1434708,0.9877772,-0.08312495,-0.1442607,0.9860421,1.276716
35.62555,11,-5.7,-20.67,162.73,4.298392,2.949443,0.09629416,-0.06072743,-0.1434579,0.9877915,-0.07620578,-0.1494981,0.985821,0.9585876
35.64948,11,-5.7,-20.67,162.73,4.225159,2.946973,0.09628677,-0.06028438,-0.143447,0.9878202,-0.07568502,-0.150228,0.9857501,0.9713628
35.66742,11,-5.7,-20.67,162.73,4.186282,2.946973,0.09628677,-0.0600491,-0.1434491,0.9878342,-0.07568502,-0.150228,0.9857501,0.9837734
35.69141,11,-5.7,-20.67,162.73,4.090514,2.944733,0.09586334,-0.05946944,-0.1434404,0.9878705,-0.07280254,-0.1517806,0.9857294,0.9095671
35.70917,11,-5.7,-20.67,162.73,4.039439,2.944733,0.09586334,-0.05916029,-0.143443,0.9878888,-0.07280254,-0.1517806,0.9857294,0.9242921
35.73315,11,-5.7,-20.67,162.73,3.920282,2.942895,0.09536076,-0.0584389,-0.1434378,0.9879324,-0.07195109,-0.1499055,0.9860788,0.8650193
35.75079,11,-5.7,-20.67,162.73,3.846376,2.942059,0.09530389,-0.05799149,-0.1434365,0.987959,-0.07503565,-0.1497728,0.9858691,1.048479
35.77484,11,-5.7,-20.67,162.73,3.721044,2.942059,0.09530389,-0.05723265,-0.1434428,0.9880024,-0.07503565,-0.1497728,0.9858691,1.089483
35.79254,11,-5.7,-20.67,162.73,3.635902,2.942431,0.09527624,-0.05671705,-0.1434492,0.9880311,-0.07532723,-0.1519656,0.9855111,1.18184
35.81671,11,-5.7,-20.67,162.73,3.472991,2.943725,0.09510148,-0.05573032,-0.1434647,0.988085,-0.07536657,-0.1576031,0.9846224,1.400535
35.83441,11,-5.7,-20.67,162.73,3.394854,2.943725,0.09510148,-0.05525706,-0.1434685,0.9881111,-0.07536657,-0.1576031,0.9846224,1.422441
35.85864,11,-5.7,-20.67,162.73,3.216821,2.945764,0.09459829,-0.05417834,-0.1434887,0.9881678,-0.07566724,-0.1619418,0.983895,1.641275
35.8761,11,-5.7,-20.67,162.73,3.132957,2.945764,0.09459829,-0.05367026,-0.1434926,0.9881951,-0.07566724,-0.1619418,0.983895,1.663188
35.90015,11,-5.7,-20.67,162.73,2.937612,2.948292,0.09354472,-0.05248617,-0.1435158,0.9882552,-0.0735989,-0.1596109,0.9844326,1.536842
35.91766,11,-5.7,-20.67,162.73,2.824698,2.951546,0.09206247,-0.05180129,-0.143539,0.9882879,-0.06720456,-0.1536824,0.9858323,1.066245
35.94202,11,-5.7,-20.67,162.73,2.642525,2.951546,0.09206247,-0.05069718,-0.1435472,0.9883441,-0.06720456,-0.1536824,0.9858323,1.118901
35.95953,11,-5.7,-20.67,162.73,2.523891,2.955236,0.09026647,-0.04997736,-0.1435728,0.988377,-0.0669321,-0.1535322,0.9858742,1.135911
35.9837,11,-5.7,-20.67,162.73,2.309004,2.959401,0.08852696,-0.04867393,-0.1436053,0.9884373,-0.06660315,-0.153393,0.9859182,1.179354
36.00134,11,-5.7,-20.67,162.73,2.213715,2.959401,0.08852696,-0.04809617,-0.1436094,0.9884651,-0.06660315,-0.153393,0.9859182,1.208204
36.02539,11,-5.7,-20.67,162.73,1.995452,2.963868,0.08690107,-0.04677195,-0.1436436,0.9885236,-0.06712341,-0.1560142,0.9854715,1.375724
36.04309,11,-5.7,-20.67,162.73,1.899378,2.963868,0.08690107,-0.04618929,-0.1436475,0.9885504,-0.06712341,-0.1560142,0.9854715,1.404163
36.06726,11,-5.7,-20.67,162.73,1.678617,2.968345,0.08532941,-0.04484963,-0.1436815,0.9886071,-0.06280169,-0.1561169,0.9857401,1.261916
36.08459,11,-5.7,-20.67,162.73,1.553001,2.972733,0.08386743,-0.04408703,-0.1437113,0.9886371,-0.06133439,-0.1566001,0.9857559,1.244584
36.10913,11,-5.7,-20.67,162.73,1.360725,2.972733,0.08386743,-0.04292047,-0.1437186,0.9886874,-0.06133439,-0.1566001,0.9857559,1.298449
36.12634,11,-5.7,-20.67,162.73,1.236433,2.976851,0.08227706,-0.04216574,-0.1437463,0.9887158,-0.05788914,-0.1569963,0.9859012,1.189103
36.1507,11,-5.7,-20.67,162.73,1.016946,2.980625,0.08077967,-0.04083326,-0.1437755,0.9887676,-0.05411084,-0.1576263,0.9860152,1.110651
36.16809,11,-5.7,-20.67,162.73,0.9219804,2.980625,0.08077967,-0.0402569,-0.1437788,0.9887907,-0.05411084,-0.1576263,0.9860152,1.133497
36.19244,11,-5.7,-20.67,162.73,0.7053251,2.984154,0.07901943,-0.03894129,-0.1438058,0.9888395,-0.04971872,-0.1596476,0.9859213,1.110299
36.20996,11,-5.7,-20.67,162.73,0.6129018,2.984154,0.07901943,-0.03838023,-0.143809,0.988861,-0.04971872,-0.1596476,0.9859213,1.128479
36.23419,11,-5.7,-20.67,162.73,0.4013993,2.987396,0.07699382,-0.03709561,-0.1438335,0.9889064,-0.04682524,-0.160579,0.9859117,1.122568
36.25159,11,-5.7,-20.67,162.73,0.2828202,2.990338,0.07477009,-0.03637505,-0.1438529,0.9889303,-0.04691795,-0.1615884,0.9857423,1.196158
36.276,11,-5.7,-20.67,162.73,0.1048778,2.990338,0.07477009,-0.03529454,-0.1438585,0.9889687,-0.04691795,-0.1615884,0.9857423,1.228601
36.29327,11,-5.7,-20.67,162.73,-0.01016015,2.992972,0.07243717,-0.03459538,-0.1438756,0.9889908,-0.04508374,-0.1563818,0.9866672,0.9446045
36.31781,11,-5.7,-20.67,162.73,-0.2083602,2.99488,0.07009196,-0.03339112,-0.1438909,0.98903,-0.04327965,-0.1526442,0.9873331,0.7633579
36.33514,11,-5.7,-20.67,162.73,-0.2921133,2.99488,0.07009196,-0.03288243,-0.1438933,0.9890467,-0.04327965,-0.1526442,0.9873331,0.7850935
36.3595,11,-5.7,-20.67,162.73,-0.4812967,2.995755,0.06763077,-0.03173279,-0.1439017,0.9890831,-0.03871266,-0.1505525,0.9878438,0.5570779
36.3772,11,-5.7,-20.67,162.73,-0.5605682,2.995755,0.06763077,-0.03125125,-0.1439039,0.9890981,-0.03871266,-0.1505525,0.9878438,0.57743
36.40125,11,-5.7,-20.67,162.73,-0.7387758,2.995997,0.0655297,-0.03016824,-0.1439083,0.9891311,-0.03582527,-0.1510248,0.9878806,0.5252593
36.41907,11,-5.7,-20.67,162.73,-0.8365712,2.995233,0.06375837,-0.02957379,-0.1439048,0.9891496,-0.03505392,-0.1505273,0.9879842,0.4969283
36.44348,11,-5.7,-20.67,162.73,-0.9793725,2.995233,0.06375837,-0.02870617,-0.1439084,0.9891745,-0.03505392,-0.1505273,0.9879842,0.53008
36.46057,11,-5.7,-20.67,162.73,-1.069919,2.994003,0.06246102,-0.02815581,-0.1439023,0.9891913,-0.03355208,-0.1510091,0.9879628,0.5162413
36.48486,11,-5.7,-20.67,162.73,-1.223115,2.992592,0.06181514,-0.02722484,-0.143897,0.9892181,-0.03235293,-0.155468,0.987311,0.7335538
36.50226,11,-5.7,-20.67,162.73,-1.285545,2.992592,0.06181514,-0.02684547,-0.1438985,0.9892282,-0.03235293,-0.155468,0.987311,0.7423044
36.52661,11,-5.7,-20.67,162.73,-1.426032,2.990908,0.06181169,-0.02599175,-0.1438917,0.989252,-0.03221281,-0.1567103,0.9871192,0.825194
36.54474,11,-5.7,-20.67,162.73,-1.483026,2.990908,0.06181169,-0.02564538,-0.143893,0.9892609,-0.03221281,-0.1567103,0.9871192,0.8339216
36.56854,11,-5.7,-20.67,162.73,-1.612142,2.988969,0.06245232,-0.0248608,-0.1438849,0.9892821,-0.03352436,-0.158651,0.9867654,0.9915005
36.58588,11,-5.7,-20.67,162.73,-1.681859,2.986136,0.06344938,-0.02443727,-0.1438703,0.9892948,-0.0329317,-0.151583,0.9878958,0.6620474
36.61072,11,-5.7,-20.67,162.73,-1.778785,2.986136,0.06344938,-0.02384813,-0.1438724,0.9893088,-0.0329317,-0.151583,0.9878958,0.6872803
36.62762,11,-5.7,-20.67,162.73,-1.841085,2.98235,0.06482589,-0.02346971,-0.1438523,0.9893209,-0.03048656,-0.1551154,0.9874259,0.7677034
36.64478,11,-5.7,-20.67,162.73,-1.883993,2.98235,0.06482589,-0.02320889,-0.1438532,0.9893268,-0.03048656,-0.1551154,0.9874259,0.7758168
36.66589,11,-5.7,-20.67,162.73,-1.978689,2.977824,0.0666281,-0.02263359,-0.1438297,0.9893436,-0.02937458,-0.1595073,0.9867597,0.9887336
36.68298,11,-5.7,-20.67,162.73,-2.02725,2.972757,0.06850469,-0.02233873,-0.1438021,0.9893543,-0.02800654,-0.1639066,0.9860783,1.211439
36.70001,11,-5.7,-20.67,162.73,-2.059881,2.972757,0.06850469,-0.02214035,-0.1438027,0.9893587,-0.02800654,-0.1639066,0.9860783,1.214504
36.72156,11,-5.7,-20.67,162.73,-2.13123,2.967874,0.07034552,-0.02170693,-0.1437766,0.9893721,-0.02729904,-0.1651412,0.9858921,1.280694
36.73907,11,-5.7,-20.67,162.73,-2.155091,2.967874,0.07034552,-0.02156186,-0.1437771,0.9893751,-0.02729904,-0.1651412,0.9858921,1.283137
36.76331,11,-5.7,-20.67,162.73,-2.206821,2.962867,0.07212627,-0.02124768,-0.1437497,0.989386,-0.02615405,-0.1623293,0.9863899,1.114345
36.78113,11,-5.7,-20.67,162.73,-2.22207,2.962867,0.07212627,-0.02115497,-0.14375,0.9893879,-0.02615405,-0.1623293,0.9863899,1.115924
36.80518,11,-5.7,-20.67,162.73,-2.254508,2.95788,0.07381976,-0.02095805,-0.1437224,0.9893962,-0.02718088,-0.1643053,0.986035,1.24694
36.82257,11,-5.7,-20.67,162.73,-2.267374,2.952712,0.07534707,-0.02088011,-0.1436931,0.989402,-0.02971087,-0.1614483,0.9864339,1.148759
36.84692,11,-5.7,-20.67,162.73,-2.271389,2.952712,0.07534707,-0.02085569,-0.1436932,0.9894025,-0.02971087,-0.1614483,0.9864339,1.14944
36.86432,11,-5.7,-20.67,162.73,-2.271436,2.947386,0.0767411,-0.02085568,-0.1436627,0.9894069,-0.02693475,-0.1592534,0.9868702,0.9699516
36.8891,11,-5.7,-20.67,162.73,-2.259393,2.942504,0.07840276,-0.02092921,-0.1436348,0.9894094,-0.02596515,-0.163058,0.9862748,1.163484
36.90613,11,-5.7,-20.67,162.73,-2.245961,2.942504,0.07840276,-0.02101088,-0.1436346,0.9894078,-0.02596515,-0.163058,0.9862748,1.162306
36.92291,11,-5.7,-20.67,162.73,-2.229471,2.938196,0.08019221,-0.02111145,-0.1436101,0.9894091,-0.02651815,-0.1614642,0.9865222,1.081551
36.94513,11,-5.7,-20.67,162.73,-2.190894,2.938196,0.08019221,-0.02134601,-0.1436094,0.9894043,-0.02651815,-0.1614642,0.9865222,1.077745
36.96149,11,-5.7,-20.67,162.73,-2.163079,2.934182,0.08205974,-0.02151545,-0.1435866,0.9894038,-0.02817143,-0.1621892,0.9863575,1.145517
36.97925,11,-5.7,-20.67,162.73,-2.134468,2.934182,0.08205974,-0.02168941,-0.1435861,0.9894001,-0.02817143,-0.1621892,0.9863575,1.142267
36.99988,11,-5.7,-20.67,162.73,-2.070558,2.930717,0.08390641,-0.0220783,-0.1435658,0.9893945,-0.03013277,-0.1595594,0.9867283,1.037409
37.01721,11,-5.7,-20.67,162.73,-2.029851,2.928085,0.08552718,-0.02232607,-0.1435507,0.989391,-0.03130122,-0.1576662,0.9869962,0.9683364
37.034,11,-5.7,-20.67,162.73,-1.992944,2.928085,0.08552718,-0.02255047,-0.14355,0.9893861,-0.03130122,-0.1576662,0.9869962,0.9614412
37.05573,11,-5.7,-20.67,162.73,-1.906996,2.925725,0.08647025,-0.02307321,-0.1435351,0.9893762,-0.02905459,-0.1527734,0.987834,0.6370438
37.07318,11,-5.7,-20.67,162.73,-1.864631,2.925725,0.08647025,-0.02333078,-0.1435342,0.9893703,-0.02905459,-0.1527734,0.987834,0.6286958
37.0976,11,-5.7,-20.67,162.73,-1.763722,2.923364,0.08675385,-0.02394435,-0.1435183,0.989358,-0.02865003,-0.1565878,0.9872484,0.8047857
37.11487,11,-5.7,-20.67,162.73,-1.713035,2.923364,0.08675385,-0.02425251,-0.1435172,0.9893506,-0.02865003,-0.1565878,0.9872484,0.7994187
37.1394,11,-5.7,-20.67,162.73,-1.595679,2.921549,0.08643436,-0.02496593,-0.1435036,0.9893348,-0.02882346,-0.1575336,0.9870929,0.8434873
37.1568,11,-5.7,-20.67,162.73,-1.525486,2.920822,0.08592713,-0.02539256,-0.1434973,0.9893249,-0.03073811,-0.158302,0.9869122,0.9121451
37.18103,11,-5.7,-20.67,162.73,-1.408579,2.920822,0.08592713,-0.0261032,-0.1434947,0.9893068,-0.03073811,-0.158302,0.9869122,0.899399
37.19824,11,-5.7,-20.67,162.73,-1.332522,2.921848,0.08541465,-0.02656541,-0.1434986,0.9892939,-0.03086182,-0.154992,0.9874336,0.711069
37.22272,11,-5.7,-20.67,162.73,-1.190094,2.924653,0.08481956,-0.02743092,-0.1435114,0.9892684,-0.02950824,-0.1554522,0.9874026,0.7024865
37.24011,11,-5.7,-20.67,162.73,-1.12462,2.924653,0.08481956,-0.02782885,-0.1435099,0.9892575,-0.02950824,-0.1554522,0.9874026,0.6991359
37.26453,11,-5.7,-20.67,162.73,-0.9728573,2.928927,0.08393514,-0.02875091,-0.1435308,0.9892281,-0.03195024,-0.1551567,0.9873731,0.6991359
37.28192,11,-5.7,-20.67,162.73,-0.8848438,2.934521,0.08262706,-0.02928539,-0.1435608,0.989208,-0.03171125,-0.161242,0.9864054,1.035143
37.30627,11,-5.7,-20.67,162.73,-0.7452525,2.934521,0.08262706,-0.03013361,-0.1435572,0.9891832,-0.03171125,-0.161242,0.9864054,1.029456
37.32367,11,-5.7,-20.67,162.73,-0.6535442,2.941318,0.08100212,-0.03069036,-0.1435938,0.9891607,-0.02994213,-0.1624747,0.9862583,1.095215
37.34814,11,-5.7,-20.67,162.73,-0.4878044,2.948756,0.07913876,-0.03169676,-0.143632,0.9891235,-0.02596965,-0.1611717,0.9865847,1.066979
37.36542,11,-5.7,-20.67,162.73,-0.4136312,2.948756,0.07913876,-0.03214736,-0.1436299,0.9891093,-0.02596965,-0.1611717,0.9865847,1.075018
37.38989,11,-5.7,-20.67,162.73,-0.2410356,2.956441,0.07727575,-0.03319521,-0.1436692,0.9890689,-0.03604466,-0.1531822,0.9875404,0.575053
37.40741,11,-5.7,-20.67,162.73,-0.1629063,2.956441,0.07727575,-0.03366977,-0.1436669,0.9890532,-0.03604466,-0.1531822,0.9875404,0.5682068
37.43158,11,-5.7,-20.67,162.73,0.01643996,2.963892,0.07556295,-0.03475845,-0.1437044,0.9890101,-0.03590608,-0.1523065,0.9876809,0.5028
37.44891,11,-5.7,-20.67,162.73,0.1192955,2.970943,0.07408464,-0.03538255,-0.143742,0.9889825,-0.03789086,-0.1543553,0.9872886,0.6321102
37.47339,11,-5.7,-20.67,162.73,0.281714,2.970943,0.07408464,-0.0363688,-0.1437369,0.9889475,-0.03789086,-0.1543553,0.9872886,0.6218109
37.49072,11,-5.7,-20.67,162.73,0.3877806,2.977372,0.0728569,-0.03701233,-0.1437707,0.9889186,-0.03585391,-0.1561967,0.987075,0.7228051
37.51501,11,-5.7,-20.67,162.73,0.5778853,2.983176,0.07201791,-0.03816608,-0.1437983,0.9888708,-0.04025528,-0.1578099,0.9866486,0.8216294
37.53235,11,-5.7,-20.67,162.73,0.6609406,2.983176,0.07201791,-0.03867026,-0.1437955,0.9888516,-0.04025528,-0.1578099,0.9866486,0.8180492
37.55676,11,-5.7,-20.67,162.73,0.8522391,2.988002,0.0711633,-0.03983103,-0.1438169,0.9888024,-0.04449001,-0.1547671,0.9869487,0.6898379
37.57416,11,-5.7,-20.67,162.73,0.9374113,2.988002,0.0711633,-0.04034796,-0.1438139,0.9887819,-0.04449001,-0.1547671,0.9869487,0.6792617
37.59863,11,-5.7,-20.67,162.73,1.131962,2.991568,0.0706563,-0.04152834,-0.1438278,0.988731,-0.04033951,-0.1540862,0.9872336,0.5974163
37.61597,11,-5.7,-20.67,162.73,1.242144,2.994118,0.07049036,-0.04219677,-0.1438387,0.9887011,-0.04104357,-0.1550722,0.9870502,0.65342
37.64038,11,-5.7,-20.67,162.73,1.410863,2.994118,0.07049036,-0.0432204,-0.1438324,0.9886578,-0.04104357,-0.1550722,0.9870502,0.6623429
37.65784,11,-5.7,-20.67,162.73,1.520092,2.995923,0.07060695,-0.043883,-0.1438391,0.9886277,-0.04867833,-0.1587976,0.9861104,0.9112865
37.68207,11,-5.7,-20.67,162.73,1.712165,2.997231,0.07095098,-0.04504811,-0.1438397,0.9885751,-0.04921564,-0.1592367,0.9860129,0.9257729
37.69983,11,-5.7,-20.67,162.73,1.794207,2.997231,0.07095098,-0.04554569,-0.1438365,0.9885527,-0.04921564,-0.1592367,0.9860129,0.9189842
37.72394,11,-5.7,-20.67,162.73,1.981038,2.998108,0.07179177,-0.0466789,-0.1438349,0.9885002,-0.05215658,-0.1580857,0.986047,0.8860281
37.74152,11,-5.7,-20.67,162.73,2.060269,2.998108,0.07179177,-0.04715935,-0.1438317,0.9884779,-0.05215658,-0.1580857,0.986047,0.8764802
37.76569,11,-5.7,-20.67,162.73,2.242094,2.998346,0.0729177,-0.04826207,-0.1438265,0.9884254,-0.05303104,-0.1594193,0.9857856,0.9464671
37.78326,11,-5.7,-20.67,162.73,2.343499,2.99824,0.07434535,-0.04887724,-0.1438228,0.9883957,-0.05404451,-0.1573325,0.9860657,0.8395343
37.80743,11,-5.7,-20.67,162.73,2.493292,2.99824,0.07434535,-0.04978524,-0.1438163,0.9883513,-0.05404451,-0.1573325,0.9860657,0.8223435
37.82501,11,-5.7,-20.67,162.73,2.590384,2.997912,0.07623577,-0.0503743,-0.1438117,0.9883221,-0.05580596,-0.1528635,0.9866704,0.6119779
37.84918,11,-5.7,-20.67,162.73,2.757521,2.996926,0.078493,-0.05138795,-0.1438004,0.9882716,-0.05406693,-0.1498176,0.9872343,0.3815487
37.86694,11,-5.7,-20.67,162.73,2.827611,2.996926,0.078493,-0.05181268,-0.1437972,0.9882499,-0.05406693,-0.1498176,0.9872343,0.3716771
37.89105,11,-5.7,-20.67,162.73,2.98851,2.995585,0.08106887,-0.05278846,-0.1437841,0.9882001,-0.05324948,-0.1569822,0.9861649,0.7654059
37.90863,11,-5.7,-20.67,162.73,3.055912,2.995585,0.08106887,-0.05319682,-0.143781,0.9881787,-0.05324948,-0.1569822,0.9861649,0.7651502
37.9328,11,-5.7,-20.67,162.73,3.207311,2.993881,0.08352983,-0.05411486,-0.1437659,0.988131,-0.05367863,-0.1567783,0.986174,0.7543329
37.95038,11,-5.7,-20.67,162.73,3.29089,2.992185,0.08614659,-0.05462207,-0.1437541,0.9881049,-0.06198043,-0.158334,0.9854384,0.9479132
37.97473,11,-5.7,-20.67,162.73,3.412526,2.992185,0.08614659,-0.05535879,-0.1437483,0.9880648,-0.06198043,-0.158334,0.9854384,0.9295698
37.99219,11,-5.7,-20.67,162.73,3.48974,2.990232,0.08850515,-0.05582728,-0.1437349,0.9880403,-0.06158805,-0.1558384,0.9858607,0.7780834
38.01642,11,-5.7,-20.67,162.73,3.618755,2.988248,0.09077692,-0.05660942,-0.1437187,0.9879981,-0.06032084,-0.1478262,0.9871721,0.3214254
38.03406,11,-5.7,-20.67,162.73,3.670775,2.988248,0.09077692,-0.05692441,-0.1437162,0.9879804,-0.06032084,-0.1478262,0.9871721,0.3083766
38.05835,11,-5.7,-20.67,162.73,3.786509,2.985841,0.09286702,-0.05762599,-0.1436979,0.9879425,-0.05928298,-0.1450583,0.9876454,0.1235407
38.07574,11,-5.7,-20.67,162.73,3.830748,2.985841,0.09286702,-0.05789381,-0.1436956,0.9879271,-0.05928298,-0.1450583,0.9876454,0.1136409
