time,flag_id,flag_x,flag_y,flag_z,o_x,o_y,o_z,target_dir_x,target_dir_y,target_dir_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,err_deg
50.53711,16,0,-7.49,68.9,-3.386645,2.858672,0.06873198,0.0485978,-0.1485017,0.9877173,0.1175362,-0.1238642,0.9853136,4.19778
50.55365,16,0,-7.49,68.9,-3.360898,2.858672,0.06873198,0.04822919,-0.1485044,0.987735,0.1175362,-0.1238642,0.9853136,4.217747
50.57599,16,0,-7.49,68.9,-3.301832,2.859881,0.0637102,0.04738002,-0.1485168,0.9877743,0.1078184,-0.115743,0.9874101,3.940046
50.59357,16,0,-7.49,68.9,-3.272537,2.859881,0.0637102,0.04696058,-0.1485198,0.9877939,0.1078184,-0.115743,0.9874101,3.961261
50.6095,16,0,-7.49,68.9,-3.235033,2.861928,0.05908801,0.04642032,-0.1485425,0.9878159,0.08885544,-0.1094651,0.9900112,3.308136
50.63141,16,0,-7.49,68.9,-3.161845,2.864673,0.05499902,0.04536941,-0.1485796,0.9878592,0.08688647,-0.1085506,0.9902866,3.307662
50.6485,16,0,-7.49,68.9,-3.127151,2.864673,0.05499902,0.0448726,-0.1485829,0.9878814,0.08688647,-0.1085506,0.9902866,3.328314
50.66534,16,0,-7.49,68.9,-3.082905,2.868316,0.05144497,0.04423637,-0.1486307,0.9879029,0.08260523,-0.1077263,0.9907429,3.217776
50.68707,16,0,-7.49,68.9,-3.010066,2.868316,0.05144497,0.0431932,-0.1486375,0.9879481,0.08260523,-0.1077263,0.9907429,3.259126
50.70404,16,0,-7.49,68.9,-2.961703,2.87258,0.04833698,0.0424982,-0.1486952,0.9879695,0.07362793,-0.1048617,0.9917575,3.088384
50.72052,16,0,-7.49,68.9,-2.922713,2.87258,0.04833698,0.04193972,-0.1486987,0.9879928,0.07362793,-0.1048617,0.9917575,3.107027
50.74292,16,0,-7.49,68.9,-2.833255,2.877451,0.04564071,0.04065621,-0.1487693,0.9880358,0.07078181,-0.1068291,0.9917548,2.966693
50.76031,16,0,-7.49,68.9,-2.792082,2.877451,0.04564071,0.04006635,-0.1487728,0.9880594,0.07078181,-0.1068291,0.9917548,2.986489
50.77698,16,0,-7.49,68.9,-2.738666,2.882809,0.04330022,0.03929926,-0.1488476,0.988079,0.06842202,-0.1079227,0.991802,2.886019
50.79858,16,0,-7.49,68.9,-2.640739,2.888356,0.04113507,0.03789448,-0.1489289,0.9881216,0.06579001,-0.1143996,0.991254,2.549831
50.81592,16,0,-7.49,68.9,-2.596186,2.888356,0.04113507,0.03725604,-0.1489325,0.9881453,0.06579001,-0.1143996,0.991254,2.573062
50.8324,16,0,-7.49,68.9,-2.53814,2.893985,0.03893005,0.03642261,-0.1490114,0.9881645,0.05654471,-0.1167279,0.9915529,2.188385
50.85431,16,0,-7.49,68.9,-2.445631,2.893985,0.03893005,0.03509676,-0.1490185,0.9882115,0.05654471,-0.1167279,0.9915529,2.229322
50.87128,16,0,-7.49,68.9,-2.384866,2.899845,0.03695166,0.03422438,-0.149101,0.9882295,0.0519543,-0.118738,0.9915655,2.023617
50.88776,16,0,-7.49,68.9,-2.336858,2.899845,0.03695166,0.03353621,-0.1491045,0.9882526,0.0519543,-0.118738,0.9915655,2.043826
50.90991,16,0,-7.49,68.9,-2.224733,2.905621,0.03506333,0.03192754,-0.1491894,0.9882931,0.04397187,-0.1141253,0.9924928,2.13799
50.92712,16,0,-7.49,68.9,-2.173121,2.905621,0.03506333,0.03118758,-0.1491929,0.9883162,0.04397187,-0.1141253,0.9924928,2.151951
50.9436,16,0,-7.49,68.9,-2.107442,2.911185,0.03325607,0.03024472,-0.1492715,0.9883336,0.04063505,-0.1140296,0.992646,2.119695
50.96558,16,0,-7.49,68.9,-1.990136,2.916456,0.0316532,0.02856166,-0.1493494,0.988372,0.04141124,-0.1134207,0.9926836,2.200248
50.98291,16,0,-7.49,68.9,-1.937532,2.916456,0.0316532,0.0278073,-0.1493526,0.9883929,0.04141124,-0.1134207,0.9926836,2.215142
50.99945,16,0,-7.49,68.9,-1.869881,2.920824,0.03051183,0.0268364,-0.1494154,0.9884102,0.03804253,-0.1124236,0.9929319,2.229848
51.02167,16,0,-7.49,68.9,-1.763974,2.920824,0.03051183,0.02531744,-0.1494213,0.9884494,0.03804253,-0.1124236,0.9929319,2.25646
51.03839,16,0,-7.49,68.9,-1.695612,2.924223,0.02959726,0.02433637,-0.1494708,0.9884667,0.03368389,-0.1147921,0.9928183,2.072827
51.05518,16,0,-7.49,68.9,-1.641011,2.924223,0.02959726,0.02355315,-0.1494736,0.9884852,0.03368389,-0.1147921,0.9928183,2.085159
51.07703,16,0,-7.49,68.9,-1.517284,2.926648,0.02864414,0.02177778,-0.1495116,0.9885202,0.02372901,-0.1156857,0.9930024,1.958048
51.09424,16,0,-7.49,68.9,-1.463028,2.926648,0.02864414,0.02099939,-0.1495141,0.9885367,0.02372901,-0.1156857,0.9930024,1.961243
51.11072,16,0,-7.49,68.9,-1.392414,2.928156,0.02805373,0.01998602,-0.1495371,0.9885542,0.02038314,-0.1140689,0.9932637,2.050137
51.13275,16,0,-7.49,68.9,-1.267311,2.928597,0.02804282,0.01819097,-0.1495484,0.9885871,0.01882293,-0.1117495,0.9935581,2.184805
51.1499,16,0,-7.49,68.9,-1.212674,2.928597,0.02804282,0.01740696,-0.1495505,0.9886009,0.01882293,-0.1117495,0.9935581,2.185969
51.16638,16,0,-7.49,68.9,-1.141788,2.92823,0.02857003,0.01638985,-0.149549,0.9886185,0.01806506,-0.1106434,0.993696,2.250206
51.18842,16,0,-7.49,68.9,-1.032264,2.92823,0.02857003,0.01481806,-0.1495527,0.9886428,0.01806506,-0.1106434,0.993696,2.255853
51.20551,16,0,-7.49,68.9,-0.9595387,2.927288,0.02933998,0.01377447,-0.1495433,0.9886593,0.01616939,-0.1139349,0.9933566,2.062414
51.22217,16,0,-7.49,68.9,-0.9040848,2.927288,0.02933998,0.01297855,-0.1495449,0.9886698,0.01616939,-0.1139349,0.9933566,2.066017
51.24408,16,0,-7.49,68.9,-0.7773606,2.92578,0.03132622,0.01115996,-0.1495313,0.9886941,0.01336427,-0.1123909,0.9935742,2.15004
51.26178,16,0,-7.49,68.9,-0.7221234,2.92578,0.03132622,0.01036705,-0.1495325,0.9887025,0.01336427,-0.1123909,0.9935742,2.153224
51.2782,16,0,-7.49,68.9,-0.6508007,2.923528,0.03395431,0.009343607,-0.149508,0.9887164,0.01553284,-0.1136293,0.9934018,2.103475
51.29987,16,0,-7.49,68.9,-0.5240367,2.920578,0.03687295,0.00752412,-0.1494751,0.9887369,0.01231675,-0.1157943,0.9931968,1.965828
51.31708,16,0,-7.49,68.9,-0.4686041,2.920578,0.03687295,0.006728258,-0.1494759,0.9887425,0.01231675,-0.1157943,0.9931968,1.972785
51.3338,16,0,-7.49,68.9,-0.3977278,2.916785,0.03971601,0.005710922,-0.1494297,0.9887558,0.01303318,-0.1132194,0.9934846,2.134142
51.35559,16,0,-7.49,68.9,-0.2912712,2.916785,0.03971601,0.004182357,-0.1494308,0.9887633,0.01303318,-0.1132194,0.9934846,2.153042
51.3725,16,0,-7.49,68.9,-0.222559,2.91264,0.04260799,0.003195891,-0.1493793,0.9887748,0.01346879,-0.1096053,0.9938839,2.372071
51.39008,16,0,-7.49,68.9,-0.1714811,2.91264,0.04260799,0.00246243,-0.1493796,0.9887768,0.01346879,-0.1096053,0.9938839,2.382856
51.41125,16,0,-7.49,68.9,-0.0559984,2.908122,0.04550032,0.0008041675,-0.1493227,0.9887882,0.006772345,-0.1119578,0.9936899,2.186238
51.42828,16,0,-7.49,68.9,-0.00812076,2.908122,0.04550032,0.0001166186,-0.1493227,0.9887885,0.006772345,-0.1119578,0.9936899,2.192763
51.44489,16,0,-7.49,68.9,0.05340377,2.90368,0.04806146,-0.0007669425,-0.1492658,0.9887968,-0.00148516,-0.1131219,0.99358,2.089378
51.46692,16,0,-7.49,68.9,0.1593897,2.899501,0.05075537,-0.002289132,-0.1492124,0.9888025,-0.003637493,-0.1069835,0.9942542,2.44104
51.48395,16,0,-7.49,68.9,0.2029255,2.899501,0.05075537,-0.002914381,-0.1492122,0.9888009,-0.003637493,-0.1069835,0.9942542,2.440078
51.50079,16,0,-7.49,68.9,0.2593512,2.895857,0.05350831,-0.003724921,-0.1491664,0.9888051,0.007685745,-0.1061351,0.9943221,2.570474
51.52264,16,0,-7.49,68.9,0.3411902,2.895857,0.05350831,-0.004900306,-0.1491657,0.9888001,0.007685745,-0.1061351,0.9943221,2.588307
51.53955,16,0,-7.49,68.9,0.3946434,2.892895,0.05616453,-0.005668248,-0.1491291,0.9888014,0.004888171,-0.111111,0.993796,2.278901
51.55597,16,0,-7.49,68.9,0.4331281,2.892895,0.05616453,-0.006220982,-0.1491286,0.9887983,0.004888171,-0.111111,0.993796,2.287473
51.57825,16,0,-7.49,68.9,0.5175039,2.890358,0.05836857,-0.007433076,-0.1490964,0.9887947,-0.006800889,-0.1117506,0.993713,2.15858
51.59509,16,0,-7.49,68.9,0.5617324,2.887586,0.06045922,-0.008068593,-0.1490612,0.9887951,-0.008259644,-0.1112699,0.9937559,2.18382
51.61163,16,0,-7.49,68.9,0.5925868,2.887586,0.06045922,-0.008511747,-0.1490607,0.9887915,-0.008259644,-0.1112699,0.9937559,2.18382
51.63409,16,0,-7.49,68.9,0.6623118,2.884651,0.06236304,-0.009513487,-0.1490221,0.9887881,-0.007388445,-0.1115724,0.9937288,2.167898
51.65088,16,0,-7.49,68.9,0.6887934,2.884651,0.06236304,-0.009893835,-0.1490216,0.9887845,-0.007388445,-0.1115724,0.9937288,2.169162
51.6676,16,0,-7.49,68.9,0.7229505,2.882009,0.06424105,-0.01038475,-0.1489877,0.9887845,-0.005321707,-0.1122092,0.9936703,2.145666
51.68982,16,0,-7.49,68.9,0.767108,2.882009,0.06424105,-0.01101897,-0.1489867,0.9887778,-0.005321707,-0.1122092,0.9936703,2.150859
51.70648,16,0,-7.49,68.9,0.7944254,2.879598,0.06607414,-0.01141167,-0.1489561,0.9887781,-0.00378504,-0.1155712,0.993292,1.979025
51.7229,16,0,-7.49,68.9,0.8126354,2.879598,0.06607414,-0.01167322,-0.1489556,0.988775,-0.00378504,-0.1155712,0.993292,1.982483
51.7453,16,0,-7.49,68.9,0.8543861,2.87748,0.06792706,-0.01227324,-0.1489287,0.9887717,-0.005772025,-0.1119995,0.9936915,2.166995
51.76221,16,0,-7.49,68.9,0.8751197,2.875793,0.06994417,-0.01257144,-0.1489087,0.988771,-0.005230614,-0.113418,0.9935336,2.094617
51.7796,16,0,-7.49,68.9,0.8880762,2.875793,0.06994417,-0.01275754,-0.1489084,0.9887688,-0.005230614,-0.113418,0.9935336,2.096672
51.80145,16,0,-7.49,68.9,0.9146544,2.874642,0.07215182,-0.01313972,-0.1488961,0.9887655,-0.005639102,-0.1138579,0.993481,2.070843
51.81836,16,0,-7.49,68.9,0.9220548,2.874642,0.07215182,-0.01324601,-0.1488959,0.9887642,-0.005639102,-0.1138579,0.993481,2.072071
51.83502,16,0,-7.49,68.9,0.9314572,2.873898,0.07425434,-0.01338148,-0.1488896,0.9887633,-0.009573905,-0.1145706,0.993369,1.99606
51.85706,16,0,-7.49,68.9,0.9361434,2.873898,0.07425434,-0.0134488,-0.1488895,0.9887624,-0.009573905,-0.1145706,0.993369,1.996452
51.87384,16,0,-7.49,68.9,0.9379883,2.873576,0.07627467,-0.01347569,-0.1488892,0.9887621,-0.01629791,-0.119115,0.9927467,1.728617
51.89081,16,0,-7.49,68.9,0.9361583,2.873576,0.07627467,-0.0134494,-0.1488893,0.9887624,-0.01629791,-0.119115,0.9927467,1.728956
51.91315,16,0,-7.49,68.9,0.928687,2.873435,0.0780663,-0.01334243,-0.1488913,0.9887635,-0.01669508,-0.1196176,0.9926797,1.703183
51.92938,16,0,-7.49,68.9,0.9210692,2.873587,0.07949415,-0.01323327,-0.1488966,0.9887642,-0.01240455,-0.1176773,0.9929744,1.805803
51.9458,16,0,-7.49,68.9,0.9120222,2.873587,0.07949415,-0.01310331,-0.1488969,0.9887659,-0.01240455,-0.1176773,0.9929744,1.805477
51.96808,16,0,-7.49,68.9,0.8874959,2.874068,0.08057614,-0.01275117,-0.1489066,0.988769,-0.0112176,-0.1177084,0.9929849,1.806019
51.98572,16,0,-7.49,68.9,0.8727709,2.874068,0.08057614,-0.01253964,-0.148907,0.9887717,-0.0112176,-0.1177084,0.9929849,1.805369
52.00153,16,0,-7.49,68.9,0.8535957,2.875076,0.08164875,-0.01226435,-0.148924,0.9887726,-0.01083063,-0.1110154,0.9937597,2.192406
52.02448,16,0,-7.49,68.9,0.81615,2.875076,0.08164875,-0.01172641,-0.1489249,0.988779,-0.01083063,-0.1110154,0.9937597,2.191335
52.04059,16,0,-7.49,68.9,0.7907927,2.876528,0.08278082,-0.01136227,-0.1489483,0.9887797,-0.01402725,-0.1103694,0.9937916,2.234408
52.05798,16,0,-7.49,68.9,0.7682571,2.876528,0.08278082,-0.01103851,-0.1489489,0.9887832,-0.01402725,-0.1103694,0.9937916,2.235809
52.07965,16,0,-7.49,68.9,0.7143682,2.878441,0.08383931,-0.01026442,-0.1489792,0.9887871,-0.01039864,-0.1082017,0.9940746,2.356092
52.09656,16,0,-7.49,68.9,0.6821784,2.880865,0.08494006,-0.009802048,-0.1490163,0.9887862,-0.008727536,-0.1070722,0.994213,2.424143
52.11273,16,0,-7.49,68.9,0.6547589,2.880865,0.08494006,-0.009408101,-0.1490169,0.9887899,-0.008727536,-0.1070722,0.994213,2.423659
52.1355,16,0,-7.49,68.9,0.5888313,2.883852,0.08607174,-0.008460954,-0.1490625,0.9887916,-0.004984753,-0.104089,0.9945555,2.605642
52.15204,16,0,-7.49,68.9,0.5566347,2.883852,0.08607174,-0.007998348,-0.1490631,0.9887953,-0.004984753,-0.104089,0.9945555,2.603914
52.16846,16,0,-7.49,68.9,0.5160854,2.887358,0.08709569,-0.007415776,-0.1491152,0.988792,-0.004292614,-0.1013322,0.9948434,2.765695
52.19153,16,0,-7.49,68.9,0.4474638,2.887358,0.08709569,-0.006429778,-0.1491162,0.9887988,-0.004292614,-0.1013322,0.9948434,2.76265
52.20764,16,0,-7.49,68.9,0.4023687,2.890959,0.08798297,-0.005781839,-0.1491693,0.9887947,0.002592809,-0.1047,0.9945005,2.613518
52.22479,16,0,-7.49,68.9,0.3645276,2.890959,0.08798297,-0.005238098,-0.1491697,0.9887977,0.002592809,-0.1047,0.9945005,2.60797
52.24652,16,0,-7.49,68.9,0.2779222,2.894659,0.08888304,-0.003993659,-0.1492244,0.9887953,0.003373467,-0.1017421,0.9948051,2.77474
52.26379,16,0,-7.49,68.9,0.2274094,2.898124,0.08967241,-0.003267827,-0.1492752,0.9887903,0.006579665,-0.1002486,0.9949407,2.887037
52.27997,16,0,-7.49,68.9,0.1860724,2.898124,0.08967241,-0.002673827,-0.1492755,0.988792,0.006579665,-0.1002486,0.9949407,2.880588
52.30243,16,0,-7.49,68.9,0.08881018,2.901531,0.09045243,-0.001276195,-0.1493254,0.9887873,0.009661593,-0.1052487,0.994399,2.621968
52.31927,16,0,-7.49,68.9,0.04402027,2.901531,0.09045243,-0.0006325679,-0.1493255,0.9887879,0.009661593,-0.1052487,0.994399,2.613368
52.33582,16,0,-7.49,68.9,-0.01357184,2.905025,0.091306,0.0001950272,-0.1493764,0.9887804,0.01170846,-0.1038279,0.9945263,2.712166
52.35864,16,0,-7.49,68.9,-0.1064268,2.905025,0.091306,0.001529351,-0.1493763,0.9887792,0.01170846,-0.1038279,0.9945263,2.694644
52.37482,16,0,-7.49,68.9,-0.1665903,2.908443,0.09220928,0.002393907,-0.1494259,0.98877,0.01192761,-0.1007175,0.9948435,2.865257
52.39172,16,0,-7.49,68.9,-0.2139059,2.908443,0.09220928,0.003073829,-0.1494257,0.9887682,0.01192761,-0.1007175,0.9948435,2.858074
52.41364,16,0,-7.49,68.9,-0.3242687,2.911693,0.09318806,0.004659746,-0.1494725,0.9887549,0.0146766,-0.09988376,0.9948909,2.920139
52.43042,16,0,-7.49,68.9,-0.3875424,2.914602,0.09419008,0.005569009,-0.1495148,0.9887438,0.009375866,-0.09686866,0.995253,3.04761
52.44678,16,0,-7.49,68.9,-0.4362191,2.914602,0.09419008,0.006268471,-0.1495142,0.9887398,0.009375866,-0.09686866,0.995253,3.044847
52.46936,16,0,-7.49,68.9,-0.5469215,2.917103,0.09517825,0.007859243,-0.1495497,0.9887229,0.0122681,-0.1030747,0.994598,2.696169
52.48608,16,0,-7.49,68.9,-0.5948888,2.917103,0.09517825,0.008548483,-0.1495489,0.9887174,0.0122681,-0.1030747,0.994598,2.692682
52.50262,16,0,-7.49,68.9,-0.6569093,2.918869,0.09603689,0.009439716,-0.1495743,0.9887055,0.01615642,-0.0991279,0.9949436,2.937983
52.52557,16,0,-7.49,68.9,-0.7520801,2.918869,0.09603689,0.01080716,-0.1495722,0.9886918,0.01615642,-0.0991279,0.9949436,2.92864
52.54205,16,0,-7.49,68.9,-0.8134647,2.91992,0.0968065,0.01168922,-0.1495872,0.9886794,0.01848072,-0.09838431,0.9949769,2.9817
52.5589,16,0,-7.49,68.9,-0.8601329,2.91992,0.0968065,0.01235973,-0.1495859,0.9886714,0.01848072,-0.09838431,0.9949769,2.976969
52.58105,16,0,-7.49,68.9,-0.9665334,2.920301,0.09751554,0.01388851,-0.1495898,0.9886506,0.02239934,-0.09906719,0.9948286,2.957176
52.59753,16,0,-7.49,68.9,-1.024869,2.920167,0.09822474,0.01472673,-0.1495876,0.9886388,0.02169119,-0.1011697,0.9946327,2.824038
52.61414,16,0,-7.49,68.9,-1.068309,2.920167,0.09822474,0.01535079,-0.1495862,0.9886295,0.02169119,-0.1011697,0.9946327,2.819112
52.63629,16,0,-7.49,68.9,-1.1674,2.919502,0.09903395,0.01677449,-0.1495752,0.9886081,0.02350022,-0.1016087,0.9945468,2.796244
52.65326,16,0,-7.49,68.9,-1.208711,2.919502,0.09903395,0.01736791,-0.1495737,0.988598,0.02350022,-0.1016087,0.9945468,2.79176
52.66992,16,0,-7.49,68.9,-1.262407,2.918446,0.09995767,0.0181395,-0.1495588,0.9885864,0.02113876,-0.1039214,0.9943608,2.641528
52.69275,16,0,-7.49,68.9,-1.340332,2.918446,0.09995767,0.0192588,-0.1495556,0.9885657,0.02113876,-0.1039214,0.9943608,2.638118
52.70898,16,0,-7.49,68.9,-1.390755,2.916983,0.1008034,0.01998333,-0.1495347,0.9885545,0.02738569,-0.1092395,0.9936382,2.365461
52.72595,16,0,-7.49,68.9,-1.428373,2.916983,0.1008034,0.02052362,-0.1495331,0.9885437,0.02738569,-0.1092395,0.9936382,2.360159
52.7478,16,0,-7.49,68.9,-1.513118,2.91517,0.1014591,0.02174101,-0.1495052,0.9885219,0.02696933,-0.1126157,0.9932726,2.152041
52.76465,16,0,-7.49,68.9,-1.560354,2.912992,0.101818,0.0224196,-0.1494731,0.9885116,0.02711944,-0.1126735,0.9932619,2.143019
52.78149,16,0,-7.49,68.9,-1.593927,2.912992,0.101818,0.02290174,-0.1494715,0.9885008,0.02711944,-0.1126735,0.9932619,2.139637
52.80341,16,0,-7.49,68.9,-1.669415,2.910568,0.1016761,0.02398583,-0.1494333,0.9884808,0.02671305,-0.1122975,0.9933155,2.151496
52.82068,16,0,-7.49,68.9,-1.699528,2.910568,0.1016761,0.02441822,-0.1494318,0.9884706,0.02671305,-0.1122975,0.9933155,2.149676
52.83704,16,0,-7.49,68.9,-1.738525,2.907766,0.1011429,0.02497815,-0.1493892,0.9884629,0.02537953,-0.1145257,0.9930961,2.01538
52.85944,16,0,-7.49,68.9,-1.794513,2.907766,0.1011429,0.02578202,-0.1493862,0.9884428,0.02537953,-0.1145257,0.9930961,2.015186
52.87604,16,0,-7.49,68.9,-1.828878,2.904463,0.1002716,0.02627526,-0.149336,0.9884373,0.02720215,-0.1176093,0.9926873,1.834937
52.89319,16,0,-7.49,68.9,-1.852366,2.904463,0.1002716,0.02661248,-0.1493347,0.9884285,0.02720215,-0.1176093,0.9926873,1.834404
52.91498,16,0,-7.49,68.9,-1.906574,2.901042,0.09905279,0.02739042,-0.1492809,0.9884154,0.02755824,-0.1145393,0.9930364,2.008181
52.93164,16,0,-7.49,68.9,-1.935161,2.89747,0.09745061,0.02780037,-0.1492256,0.9884123,0.03312815,-0.111853,0.9931724,2.180142
52.94818,16,0,-7.49,68.9,-1.954816,2.89747,0.09745061,0.02808252,-0.1492244,0.9884045,0.03312815,-0.111853,0.9931724,2.177986
52.97046,16,0,-7.49,68.9,-1.997778,2.893943,0.09562559,0.02869868,-0.1491684,0.9883953,0.03358238,-0.1130863,0.9930175,2.10301
52.98749,16,0,-7.49,68.9,-2.013608,2.893943,0.09562559,0.02892588,-0.1491674,0.9883888,0.03358238,-0.1130863,0.9930175,2.101334
53.00391,16,0,-7.49,68.9,-2.033846,2.890572,0.09356599,0.02921572,-0.1491145,0.9883882,0.03447,-0.1137104,0.9929158,2.067154
53.02631,16,0,-7.49,68.9,-2.058939,2.890572,0.09356599,0.02957586,-0.1491129,0.9883777,0.03447,-0.1137104,0.9929158,2.064312
53.04309,16,0,-7.49,68.9,-2.073353,2.887325,0.09124696,0.02978196,-0.1490614,0.9883793,0.03239855,-0.1080292,0.9936197,2.374958
53.06018,16,0,-7.49,68.9,-2.080852,2.887325,0.09124696,0.02988957,-0.149061,0.9883762,0.03239855,-0.1080292,0.9936197,2.374545
53.08203,16,0,-7.49,68.9,-2.095605,2.883978,0.08865078,0.03010041,-0.1490075,0.9883779,0.03262333,-0.1074409,0.9936761,2.405257
53.09888,16,0,-7.49,68.9,-2.100309,2.880415,0.08587597,0.03016694,-0.1489513,0.9883842,0.03049994,-0.1118443,0.9932576,2.144571
53.11523,16,0,-7.49,68.9,-2.099295,2.880415,0.08587597,0.03015239,-0.1489514,0.9883847,0.03049994,-0.1118443,0.9932576,2.144571
53.1377,16,0,-7.49,68.9,-2.093899,2.876585,0.08296211,0.03007397,-0.1488918,0.9883961,0.03004719,-0.1100652,0.9934701,2.243586
53.1546,16,0,-7.49,68.9,-2.085297,2.876585,0.08296211,0.02995053,-0.1488923,0.9883997,0.03004719,-0.1100652,0.9934701,2.243586
53.17096,16,0,-7.49,68.9,-2.076164,2.872735,0.08004151,0.02981848,-0.1488327,0.9884127,0.03422478,-0.1079373,0.9935684,2.37537
53.19342,17,0,-20.67,162.73,-2.052918,2.872735,0.08004151,0.01249054,-0.1432408,0.989609,0.03422478,-0.1079373,0.9935684,2.386385
53.21008,17,0,-20.67,162.73,-2.03716,2.869176,0.07709718,0.0123945,-0.1432172,0.9896137,0.0342117,-0.1078189,0.9935817,2.393429
53.22711,17,0,-20.67,162.73,-2.02007,2.869176,0.07709718,0.01229054,-0.1432174,0.989615,0.0342117,-0.1078189,0.9935817,2.396534
53.24896,17,0,-20.67,162.73,-1.979052,2.866383,0.07423842,0.01204083,-0.1431987,0.9896207,0.0361374,-0.1077035,0.993526,2.468469
53.26581,17,0,-20.67,162.73,-1.952374,2.864339,0.07127704,0.01187835,-0.1431842,0.9896247,0.0375468,-0.1059356,0.9936638,2.602485
53.28235,17,0,-20.67,162.73,-1.927568,2.864339,0.07127704,0.01172746,-0.1431845,0.9896266,0.0375468,-0.1059356,0.9936638,2.607219
53.30475,17,0,-20.67,162.73,-1.868304,2.86336,0.06818411,0.01136673,-0.1431766,0.9896319,0.03870167,-0.1039752,0.9938266,2.748942
53.32153,17,0,-20.67,162.73,-1.838165,2.86336,0.06818411,0.01118339,-0.1431769,0.9896339,0.03870167,-0.1039752,0.9938266,2.754987
53.33813,17,0,-20.67,162.73,-1.800038,2.863226,0.06490239,0.01095123,-0.1431736,0.989637,0.03540486,-0.1030104,0.99405,2.706242
53.36035,17,0,-20.67,162.73,-1.734783,2.863226,0.06490239,0.01055428,-0.1431742,0.9896412,0.03540486,-0.1030104,0.99405,2.718078
53.37744,17,0,-20.67,162.73,-1.691722,2.864133,0.06160275,0.01029212,-0.1431772,0.9896435,0.03032578,-0.1010797,0.9944161,2.685475
53.39423,17,0,-20.67,162.73,-1.655969,2.864133,0.06160275,0.01007462,-0.1431775,0.9896457,0.03032578,-0.1010797,0.9944161,2.690791
53.41644,17,0,-20.67,162.73,-1.572683,2.86621,0.05840156,0.009567772,-0.1431878,0.9896494,0.03092159,-0.09794611,0.9947113,2.881199
53.43304,17,0,-20.67,162.73,-1.524243,2.869278,0.05521695,0.009272899,-0.1432038,0.9896498,0.03150108,-0.09490974,0.9949874,3.06171
53.44952,17,0,-20.67,162.73,-1.484818,2.869278,0.05521695,0.009033072,-0.1432041,0.9896519,0.03150108,-0.09490974,0.9949874,3.067523
53.47186,17,0,-20.67,162.73,-1.394625,2.873382,0.0521675,0.008484229,-0.1432266,0.9896536,0.03110588,-0.09131628,0.995336,3.261048
53.48865,17,0,-20.67,162.73,-1.354989,2.873382,0.0521675,0.008243115,-0.1432269,0.9896556,0.03110588,-0.09131628,0.995336,3.266626
53.50543,17,0,-20.67,162.73,-1.303088,2.878126,0.04953964,0.007927238,-0.1432533,0.9896543,0.02228732,-0.08936975,0.9957492,3.214428
53.52747,17,0,-20.67,162.73,-1.219749,2.878126,0.04953964,0.007420281,-0.1432538,0.9896582,0.02228732,-0.08936975,0.9957492,3.221971
53.54449,17,0,-20.67,162.73,-1.166325,2.883101,0.04726429,0.007095169,-0.1432818,0.9896564,0.02248796,-0.0884851,0.9958236,3.28068
53.5611,17,0,-20.67,162.73,-1.12406,2.883101,0.04726429,0.006838064,-0.1432821,0.9896583,0.02248796,-0.0884851,0.9958236,3.284616
53.58331,17,0,-20.67,162.73,-1.025419,2.888114,0.04526619,0.006237916,-0.1433108,0.9896581,0.02206708,-0.08675569,0.9959852,3.384892
53.60022,17,0,-20.67,162.73,-0.9679796,2.893007,0.04375521,0.005888433,-0.1433389,0.9896562,0.01527669,-0.08376223,0.9963687,3.477446
53.61688,17,0,-20.67,162.73,-0.9224864,2.893007,0.04375521,0.005611697,-0.1433392,0.9896577,0.01527669,-0.08376223,0.9963687,3.479978
53.63892,17,0,-20.67,162.73,-0.8182906,2.897622,0.04240554,0.004977806,-0.143366,0.9896572,0.0146697,-0.08462133,0.9963052,3.433077
53.65613,17,0,-20.67,162.73,-0.7718464,2.897622,0.04240554,0.004695284,-0.1433662,0.9896586,0.0146697,-0.08462133,0.9963052,3.4357
53.67255,17,0,-20.67,162.73,-0.7114488,2.901881,0.04155794,0.004327843,-0.1433911,0.9896566,0.01676235,-0.08559185,0.9961893,3.408524
53.69464,17,0,-20.67,162.73,-0.6159912,2.901881,0.04155794,0.00374717,-0.1433914,0.989659,0.01676235,-0.08559185,0.9961893,3.415639
53.71173,17,0,-20.67,162.73,-0.5540797,2.905909,0.04118302,0.003370537,-0.1434153,0.9896569,0.01403151,-0.08473848,0.9963044,3.438719
53.72809,17,0,-20.67,162.73,-0.5065598,2.905909,0.04118302,0.003081471,-0.1434154,0.9896578,0.01403151,-0.08473848,0.9963044,3.441678
53.75024,17,0,-20.67,162.73,-0.3987429,2.90942,0.04120736,0.002425604,-0.1434366,0.9896564,0.01116282,-0.08372104,0.9964267,3.480203
53.76715,17,0,-20.67,162.73,-0.3380019,2.912224,0.04155133,0.002056109,-0.1434537,0.9896549,0.01007971,-0.08324544,0.9964781,3.502634
53.78381,17,0,-20.67,162.73,-0.2918786,2.912224,0.04155133,0.001775537,-0.1434538,0.9896554,0.01007971,-0.08324544,0.9964781,3.504758
53.80585,17,0,-20.67,162.73,-0.1866333,2.914373,0.04195385,0.001135317,-0.1434671,0.9896544,0.007225514,-0.08615549,0.9962555,3.324253
