time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
PREF,CourseWidth,13
PREF,SlopeAngle,8
PREF,PlayerFSpeed,95
PREF,PlayerHSpeed,8
PREF,CameraHeight,3
PREF,SubjectID,11
PREF,Method,0
PREF,RandomSeed,10
PREF,ThresholdAngleDeg,4.14
PREF,Blur_OuterRad,140
PREF,Blur_MaxSigmaPx,0.8000001
PREF,"SnowPlaneNormal",0,0.9902681,0.1391731
PREF,"SnowPlanePoint",0,-56.21634,400
START_REL_SEC,0
1.291504,NaN,NaN,NaN,-0.029217,2.81683,0.2007342,0.1303228,0.002347976,0.0101348,0.9914171,-0.02202138,2.842701,0.1908126,-0.01925413,-0.1433745,0.9894812,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.31012,NaN,NaN,NaN,-0.05100898,2.807076,0.2030137,0.1346263,0.005704522,0.008060655,0.9908472,-0.04426974,2.831658,0.1946889,-0.02396566,-0.1444305,0.9892247,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.33075,NaN,NaN,NaN,-0.0614569,2.802238,0.2041099,0.1378224,0.006695628,0.008293159,0.9903997,-0.05644177,2.820881,0.1985121,-0.01752016,-0.1358698,0.9905718,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.358826,NaN,NaN,NaN,-0.08379985,2.794464,0.2071168,0.1416057,0.00724116,0.009807251,0.9898481,-0.07630217,2.820881,0.1985121,-0.01752016,-0.1358698,0.9905718,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.386414,NaN,NaN,NaN,-0.1072476,2.786313,0.2096122,0.1419323,0.00656721,0.01014441,0.9898026,-0.1000167,2.809747,0.2017791,-0.0165033,-0.1343063,0.9908024,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.414307,NaN,NaN,NaN,-0.1308211,2.77759,0.211663,0.1419203,0.003340424,0.01191724,0.9898008,-0.1238897,2.799189,0.2049842,-0.02276544,-0.1389445,0.9900385,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.432617,NaN,NaN,NaN,-0.1440104,2.773715,0.2126217,0.142949,0.001065165,0.01149922,0.9896627,-0.1386831,2.789041,0.2080114,-0.02545198,-0.1297811,0.9912159,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.456421,NaN,NaN,NaN,-0.171409,2.766065,0.2142479,0.1451978,-0.002717406,0.009856384,0.9893498,-0.1630374,2.789041,0.2080114,-0.02545198,-0.1297811,0.9912159,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.473877,NaN,NaN,NaN,-0.186137,2.762114,0.215089,0.1448623,-0.005759984,0.009943984,0.9893851,-0.1792841,2.779145,0.2107159,-0.0306807,-0.1324732,0.9907116,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.497986,NaN,NaN,NaN,-0.215284,2.754596,0.2170503,0.1429323,-0.01298842,0.01163722,0.9895788,-0.2086217,2.76962,0.213001,-0.03397349,-0.1337284,0.9904355,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.515747,NaN,NaN,NaN,-0.2320349,2.751175,0.217714,0.1422423,-0.01671433,0.01125253,0.9896268,-0.2235114,2.76962,0.213001,-0.03397349,-0.1337284,0.9904355,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.539551,NaN,NaN,NaN,-0.2662545,2.743751,0.2189621,0.1412899,-0.02322105,0.01016674,0.9896438,-0.2576329,2.760411,0.2151353,-0.03482321,-0.125407,0.9914941,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.558411,NaN,NaN,NaN,-0.2833432,2.739814,0.2196465,0.1409694,-0.02629935,0.009661793,0.9896174,-0.2728229,2.760411,0.2151353,-0.03482321,-0.125407,0.9914941,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.581299,NaN,NaN,NaN,-0.3221005,2.732735,0.2211364,0.1411143,-0.03056177,0.007695839,0.9894916,-0.31139,2.751619,0.2170441,-0.03378117,-0.1229321,0.99184,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.598938,NaN,NaN,NaN,-0.3447756,2.729486,0.2220122,0.1410256,-0.03142345,0.00595022,0.9894893,-0.3360308,2.742695,0.2187589,-0.03501095,-0.1217372,0.9919447,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.623901,NaN,NaN,NaN,-0.3914557,2.722299,0.2236599,0.1403516,-0.03343198,0.003449395,0.9895312,-0.3775242,2.742695,0.2187589,-0.03501095,-0.1217372,0.9919447,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.640686,NaN,NaN,NaN,-0.4168002,2.718745,0.2244287,0.1412277,-0.03426403,0.002928097,0.9893798,-0.4050856,2.734053,0.2205241,-0.04066813,-0.1270173,0.9910665,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.665039,NaN,NaN,NaN,-0.4703577,2.712344,0.2260445,0.1433841,-0.03501558,0.001254339,0.9890467,-0.4583844,2.725597,0.2224644,-0.02947265,-0.1266333,0.9915117,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.682068,NaN,NaN,NaN,-0.4990884,2.70941,0.2268366,0.1446056,-0.03421664,0.0007120669,0.9888973,-0.4839228,2.725597,0.2224644,-0.02947265,-0.1266333,0.9915117,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.706665,NaN,NaN,NaN,-0.5587401,2.703794,0.2284932,0.1463553,-0.03272966,0.001669794,0.9886891,-0.5434723,2.717396,0.2243828,-0.02413763,-0.1287135,0.991388,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.724609,NaN,NaN,NaN,-0.5910864,2.701204,0.2292992,0.1474038,-0.03161883,0.002772503,0.988567,-0.5722246,2.717396,0.2243828,-0.02413763,-0.1287135,0.991388,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.748413,NaN,NaN,NaN,-0.6596837,2.696683,0.2310347,0.1489434,-0.02960095,0.003679696,0.9883958,-0.6405096,2.709839,0.2262839,-0.02051703,-0.1281154,0.991547,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.765686,NaN,NaN,NaN,-0.6967473,2.694916,0.2319037,0.1491333,-0.0275113,0.002840657,0.9884303,-0.6814335,2.70307,0.2282035,-0.01776262,-0.1296559,0.9913999,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.79071,NaN,NaN,NaN,-0.7714365,2.691488,0.2334833,0.1501951,-0.02424985,0.002178587,0.9883565,-0.7478238,2.70307,0.2282035,-0.01776262,-0.1296559,0.9913999,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.807312,NaN,NaN,NaN,-0.812144,2.690001,0.2342039,0.1509632,-0.02268282,0.002786249,0.9882753,-0.792605,2.697452,0.2300718,-0.01668014,-0.1317506,0.9911426,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.825012,NaN,NaN,NaN,-0.8542299,2.688582,0.2348994,0.1517348,-0.02150405,0.003738132,0.9881803,-0.8300147,2.697452,0.2300718,-0.01668014,-0.1317506,0.9911426,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.845947,NaN,NaN,NaN,-0.9400542,2.686272,0.2364443,0.1531504,-0.02033493,0.0064645,0.9879725,-0.9160459,2.692724,0.2321254,-0.01740656,-0.1330815,0.9909522,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.863037,NaN,NaN,NaN,-0.9877166,2.685469,0.2372733,0.1540112,-0.0190129,0.006386995,0.9878656,-0.9689667,2.688864,0.2340282,-0.01417654,-0.133187,0.9909896,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.8797,NaN,NaN,NaN,-1.036131,2.684747,0.2380518,0.1546235,-0.0172357,0.005493868,0.9878079,-1.012002,2.688864,0.2340282,-0.01417654,-0.133187,0.9909896,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.901733,NaN,NaN,NaN,-1.133679,2.683595,0.239529,0.1550296,-0.01499322,0.005918033,0.9877783,-1.110176,2.685969,0.2359359,-0.01246087,-0.1308949,0.9913179,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
